41924,0.0,0.00022076453586593366,0.0,0.08359872611464969,0.78,0.00014209591474245115,0.8872759073021426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41938,0.0,0.006662418198388597,0.0,0.07722929936305734,0.76,0.0012788632326820603,0.9118495846086576,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41945,0.0,0.0,0.0,0.0,0.0,0.0,0.7022299956274596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41954,0.42105263157894735,0.5246754223777034,0.45297781628927547,0.10270700636942676,0.68,0.39289520426287744,0.9118495846086576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
41956,0.0,0.005516762661473359,0.0,0.07085987261146497,0.6400000000000001,0.000994671403197158,0.5202448622649759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
41962,0.0,0.0005173060338177309,0.0,0.1377388535031847,0.77,0.000497335701598579,0.5390467861827722,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
41983,0.0,0.001156663991382698,0.0,0.07165605095541401,0.38,0.0005683836589698046,0.7617839965019676,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
41987,0.0,0.0007614025752199729,0.0,0.07165605095541401,0.65,0.0006394316163410302,0.8932225623087013,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41988,0.0,0.002038923944270312,0.0,0.0,0.8,7.104795737122558e-05,0.9123742894621775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
42001,0.0,4.232053924191818e-06,0.0,0.07085987261146497,0.4,7.104795737122558e-05,0.6378662002623524,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42014,0.0,0.001399480140121643,0.0,0.0,0.58,0.0002841918294849023,0.9080891998250984,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42025,0.0,0.00012339989776365956,0.0,0.07165605095541401,0.30000000000000004,7.104795737122558e-05,0.8501093135111499,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42029,0.0,8.91672026202832e-05,0.0,0.07165605095541401,0.5,7.104795737122558e-05,0.8842151289899431,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42030,0.0001118421052631579,0.0009453644980006494,0.0,0.07563694267515923,0.49000000000000005,0.0004262877442273535,0.6241364232619152,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42043,0.0,0.0018412064763437186,0.0,0.06847133757961783,0.5599999999999999,0.0007104795737122557,0.9112374289462177,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
42045,0.0,0.0018691815034921528,0.0,0.08359872611464969,0.6000000000000001,0.0006394316163410302,0.9039790118058592,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42052,0.0,0.0011462071468785985,0.0,0.25079617834394907,0.8,7.104795737122558e-05,0.8661128115435067,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42057,0.0,0.0008658212453702525,0.0,0.08359872611464969,0.8,0.0002841918294849023,0.9122868386532575,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42058,0.0,0.008124511548920813,0.0001240589423493021,0.10748407643312102,0.6000000000000001,0.0014209591474245115,0.9039790118058592,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
42071,0.0,3.6530461149692e-07,0.0,0.06210191082802548,0.0,0.0,0.729777000437254,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42082,0.14473684210526316,0.053207425814240865,0.1358795688534388,0.09394904458598727,0.6000000000000001,0.16632326820603907,0.9071272409269786,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
42085,0.0,9.32604407921062e-05,0.0,0.0517515923566879,0.8,7.104795737122558e-05,0.9795365107127241,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42095,0.0,0.010599799157716425,0.0,0.07722929936305734,0.5599999999999999,0.0015630550621669626,0.9076519457804985,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42105,0.0,0.0021739295695412286,0.0,0.09156050955414013,0.86,0.0016341030195381882,0.7932662877131613,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42130,0.0,0.0012204808804881521,0.0,0.09554140127388536,0.4,7.104795737122558e-05,0.8691735898557061,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
42132,0.0,0.0012980953247698453,0.0,0.06767515923566879,0.43,0.0004262877442273535,0.9076519457804985,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42136,0.0,0.004428940324127256,0.0,0.08837579617834396,0.66,0.000497335701598579,0.9186707477044163,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42141,0.0,0.0012354985530667907,0.0,0.0517515923566879,0.71,0.0006394316163410302,0.9113248797551378,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42153,0.0,0.03110490774361719,0.0,0.08439490445859874,0.65,0.02280639431616341,0.9038915609969392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
42169,0.0,0.0030555064028053433,0.0,0.07006369426751592,0.6200000000000001,0.000497335701598579,0.9054656755574989,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
42180,0.0,0.00039118826974453427,0.0,0.08837579617834396,0.55,0.00014209591474245115,0.8223874070835155,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
42183,0.0,0.006137824337571502,0.0,0.07802547770700638,0.8,0.0004262877442273535,0.9070397901180586,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42187,0.0,0.00022101476952480906,0.0,0.035828025477707005,0.75,0.00014209591474245115,0.8757324005247048,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42200,0.0,0.004085574081073783,0.0,0.08121019108280256,0.47000000000000003,0.0007815275310834813,0.9011805859204197,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42222,0.0,0.0022662018613592355,0.0,0.09315286624203822,0.48,0.0002841918294849023,0.8427634455618714,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42224,0.0,0.00027220490473387247,0.0,0.06767515923566879,0.7000000000000001,0.00021314387211367674,0.8954088325317009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42228,0.0,0.001446922250016748,0.0,0.06369426751592357,0.45,0.00014209591474245115,0.8263226934849147,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42229,5.263157894736842e-09,0.0007350330618390677,0.0,0.11863057324840764,0.8,7.104795737122558e-05,0.8885002186270223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
42235,0.0,0.0035763010956628696,0.0,0.0,0.5900000000000001,0.0030550621669626996,0.8959335373852209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
42257,0.0,9.086952210985886e-05,0.0,0.05573248407643312,0.0,0.0,0.8506340183646699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42264,0.0,0.016673665963907045,0.0,0.08519108280254778,0.73,0.05072824156305506,0.9139484040227372,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42265,0.0,0.01083464983940168,0.0,0.05573248407643312,0.45,0.0024156305506216696,0.910275470048098,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42270,0.0,9.68897421073281e-05,0.0,0.06687898089171974,0.0,0.0,0.910100568430258,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
42285,0.0,0.003546526943302813,0.0,0.10191082802547771,0.65,0.00035523978685612787,0.8873633581110625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
42315,0.0,0.0013624126811930507,0.0,0.07802547770700638,0.73,0.000852575488454707,0.9074770441626585,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42346,0.0,0.0002251354055424943,0.0,0.0,0.6000000000000001,7.104795737122558e-05,0.8996939221687801,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42385,0.0,0.00027533373873134357,0.0,0.06210191082802548,0.5,7.104795737122558e-05,0.879842588543944,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42409,0.0,0.0003455452850610516,0.0,0.04936305732484077,0.7000000000000001,7.104795737122558e-05,0.9081766506340183,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42418,0.0,0.0033516570248228387,0.0,0.07484076433121019,0.6900000000000001,0.002486678507992895,0.9075644949715784,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42437,0.0,0.0023820673515107713,0.0,0.035828025477707005,0.58,0.001349911190053286,0.7341495408832531,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42465,0.0,0.0012832913553889327,0.0,0.03343949044585987,0.5900000000000001,0.000497335701598579,0.9027547004809795,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42468,0.0,0.00045589284905592627,0.0,0.045382165605095545,0.8,7.104795737122558e-05,0.9074770441626585,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42475,0.0,0.0002702139946012142,0.0,0.050955414012738856,0.8,0.00014209591474245115,0.9064276344556187,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42478,0.0,0.0005010591112214054,0.0,0.059713375796178345,0.81,0.00035523978685612787,0.8975076519457805,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42480,0.0,0.0004869565266945668,0.0,0.04777070063694268,0.6000000000000001,0.00021314387211367674,0.904853519895059,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42481,0.0,0.0043019878390167885,0.0,0.07484076433121019,0.27,0.0006394316163410302,0.8889374726716222,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
42493,0.0,0.00040958866302563413,0.0,0.04777070063694268,0.65,0.00021314387211367674,0.8389156099693922,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42505,0.0,0.0013123896942177197,0.0,0.059713375796178345,0.48,0.0002841918294849023,0.9139484040227372,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
42511,0.0,0.0029730005297757063,0.0,0.06050955414012739,0.7200000000000001,0.0009236234458259325,0.904940970703979,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42513,0.0,0.00013310421476807525,0.0,0.07563694267515923,0.7000000000000001,0.0004262877442273535,0.7277656318320944,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42545,0.0,0.009207835159976332,0.0,0.07802547770700638,0.7000000000000001,0.003978685612788632,0.9197201574114561,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42560,0.0,0.0002810032663017758,0.0,0.07484076433121019,0.4,0.00014209591474245115,0.7624836029733275,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42564,0.0,0.00014720679929491385,0.0,0.04140127388535032,0.7000000000000001,7.104795737122558e-05,0.8767818102317446,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42574,0.0,0.0008069049176280292,0.0,0.0,0.7000000000000001,0.0007815275310834813,0.9033668561434193,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42592,0.0,0.04550177618590853,0.0,0.07085987261146497,0.58,0.004547069271758437,0.9186707477044163,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
42612,0.0,0.005107106417094598,2.6227372911144348e-05,0.07643312101910829,0.61,0.0029129662522202485,0.9186707477044163,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
42613,0.0,0.003256977375615067,0.0,0.1910828025477707,0.7200000000000001,0.0010657193605683837,0.8564932225623086,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42618,0.0,0.0014930127328493144,0.0,0.0660828025477707,0.66,0.0007104795737122557,0.9039790118058592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42629,0.02631578947368421,0.019001324846581468,0.0012787495139819876,0.07165605095541401,0.63,0.016483126110124334,0.9197201574114561,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
42646,0.0,0.0010417227218982494,0.0,0.0,0.63,0.0002841918294849023,0.9159597726278969,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42651,0.0,0.0012269065886043832,0.0,0.07404458598726114,0.7000000000000001,7.104795737122558e-05,0.8980323567993004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
42664,0.005263157894736842,0.00028921896701434153,0.0,0.07165605095541401,0.7000000000000001,0.00014209591474245115,0.8975076519457805,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42675,0.0,0.00018186142126456917,0.0,0.07404458598726114,0.5,0.00014209591474245115,0.6256230870135548,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42683,0.0,0.0004952124109143972,0.0,0.05493630573248408,0.8,7.104795737122558e-05,0.5463052033231307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42687,0.0,0.0025857612028814536,0.0,0.06449044585987261,0.4,0.0010657193605683837,0.8329689549628334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
42696,0.0,0.00199196586298544,0.0,0.013535031847133758,0.67,0.000994671403197158,0.8192391779623962,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42701,0.0,0.00015261330754506828,0.0,0.0660828025477707,0.55,0.00014209591474245115,0.8767818102317446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42706,0.0,0.014082450763175944,0.0,0.06050955414012739,0.76,0.001989342806394316,0.914997813729777,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42717,0.0,3.087006619454723e-05,0.0,0.06767515923566879,0.45999999999999996,0.0002841918294849023,0.6821163095758636,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42722,0.0,0.003986547306989198,0.0,0.06926751592356688,0.39,0.0022735346358792184,0.7825098382160035,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
42732,0.0,0.0008998859003923402,0.0,0.07484076433121019,0.35000000000000003,0.0002841918294849023,0.8411018801923917,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42777,0.0,0.00108494921657668,0.0,0.024681528662420384,0.55,0.0009236234458259325,0.4369042413642326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
42783,0.0,0.01661306740842888,7.978220424537188e-05,0.07165605095541401,0.6900000000000001,0.02763765541740675,0.9108001749016178,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42786,0.0,2.169909392291705e-06,0.0,0.023089171974522295,0.0,0.0,0.5575863576738085,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
42792,0.0,0.0028633050345123535,0.003829385830468974,0.07802547770700638,0.39,0.001492007104795737,0.6953213817227809,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42795,0.0,0.0015761798072257609,0.0,0.07961783439490447,0.58,0.0007104795737122557,0.8730214254481854,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42816,0.0,2.641700298039977e-05,0.0,0.11544585987261147,0.75,0.0010657193605683837,0.7145605596851771,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42843,0.005,0.0025777464197052112,0.0,0.08121019108280256,0.61,0.0019182948490230906,0.7065150852645387,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42846,0.0,0.03784576414818641,0.0,0.0,0.63,0.00866785079928952,0.9160472234368168,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
42852,0.0,0.0008602558296140969,0.0,0.006369426751592357,0.6900000000000001,0.000852575488454707,0.8135548753825973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42861,0.0,0.0009374976631920631,0.0,0.007165605095541401,0.5599999999999999,0.0007104795737122557,0.6946217752514211,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42886,0.0,0.00041056037329221596,0.0,0.08598726114649682,0.5,0.0002841918294849023,0.8517708788806296,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42895,0.0,0.0008561424996886415,0.0,0.059713375796178345,0.8,0.00035523978685612787,0.9133362483602974,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42899,0.0,0.00199939433226023,0.0,0.06926751592356688,0.30000000000000004,0.00035523978685612787,0.9086139046786182,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
42910,0.0,0.031209101751431403,0.0,0.06687898089171974,0.71,0.006962699822380107,0.914997813729777,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
42916,0.0,0.002383376968542987,0.0,0.09156050955414013,0.52,0.000994671403197158,0.9143856580673371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
42928,0.0,5.9042357833189696e-05,0.0,0.1035031847133758,0.0,0.0,0.8692610406646262,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
42936,0.0,0.01890197843096182,4.192053930121543e-05,0.07722929936305734,0.48,0.0007104795737122557,0.9113248797551378,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
42960,0.0,0.0004416624079150637,0.0,0.03662420382165605,0.7000000000000001,0.00014209591474245115,0.9101880192391779,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
42963,0.0,0.0011485816268533284,0.0,0.06528662420382166,0.7000000000000001,0.0002841918294849023,0.7560996939221688,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42989,0.0,0.00013210145360951622,0.0,0.05732484076433121,0.7000000000000001,7.104795737122558e-05,0.8086576300830782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42993,0.0,0.002694572660984984,0.0,0.06050955414012739,0.6400000000000001,0.000497335701598579,0.9117621337997377,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
43004,0.0,0.001753356196847882,0.0,0.08439490445859874,0.6200000000000001,0.000994671403197158,0.905028421512899,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43011,0.4605263157894737,0.03497459593191158,0.12560058898614176,0.08678343949044587,0.66,0.05101243339253996,0.9128989943156974,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
